Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24258.00,0.00,0.00,33.36,10642.00,0.00,0.00,34.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10642.00,0.00,0.00,34.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10642.00,0.00,0.00,34.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10642.00,0.00,0.00,34.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10642.00,0.00,0.00,34.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,0.00,0.00,34.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,34.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,34.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,5.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,55.74,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
6.4730,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,844.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24418.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10643.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.80,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,40.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.94,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
7.3050,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0510,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0510,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0510,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0510,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0510,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0510,25.00,67.00,12.00,0.00,11.92,0.01,846.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0510,25.00,67.00,12.00,0.00,11.92,0.01,842.00,23.58,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24319.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10644.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,1.38,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,37.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,36.00,13.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,36.00,11.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,36.00,11.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,36.00,11.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,36.00,11.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,36.00,11.00,27.99,15.00,199.82,3.99,40.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,36.00,11.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
8.0520,25.00,67.00,12.00,0.00,11.92,0.01,842.00,24.50,24258.00,0.00,0.00,33.36,10645.00,0.43,0.00,36.00,11.00,27.99,15.00,199.82,3.99,41.00,41.00,12.00,0.01,-0.01,12.00,0.00,54.37,1.36,73.00,1.02,-40.00,73.00,17.00,0.00
